%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
51, -62807.48, -71284.16, -104418.56, -140164.13, -93450.45, -80079.46, -133641.33, -124298.76, 0, 12:26:42.952
52, -62897.96, -71369.54, -104537.12, -140266.38, -93566.48, -79756.74, -133743.83, -124440.25, 0, 12:26:42.952
74, 127076.26, -38397.64, 140102.89, -141111.05, 114257.82, 0.00, 1107.93, 78856.51, 0.000, 0.000, 0.000, 12:26:42.952
54, -62606.18, -71071.39, -104387.65, -139995.61, -93276.77, -80341.60, -133456.39, -124289.76, 0, 12:26:42.952
55, -62745.75, -71221.80, -104385.34, -140110.36, -93400.13, -80152.05, -133593.22, -124267.52, 0, 12:26:42.953
56, -62869.89, -71344.80, -104494.67, -140237.44, -93541.42, -79777.15, -133715.69, -124389.51, 0, 12:26:42.953
57, -62740.11, -71203.70, -104496.50, -140134.86, -93432.44, -79914.05, -133589.59, -124415.17, 0, 12:26:42.953
58, -62599.57, -71062.67, -104390.27, -139999.08, -93282.79, -80308.38, -133453.34, -124301.63, 0, 12:26:42.953
59, -62710.52, -71178.62, -104368.80, -140081.59, -93369.72, -80217.08, -133557.56, -124255.42, 0, 12:26:42.953
60, -62879.90, -71350.79, -104490.02, -140245.61, -93545.83, -79804.27, -133723.16, -124381.77, 0, 12:26:42.953
61, -62802.01, -71268.96, -104536.63, -140195.45, -93492.47, -79835.22, -133654.59, -124452.52, 0, 12:26:42.953
62, -62609.71, -71072.38, -104421.80, -140016.19, -93300.76, -80244.91, -133471.25, -124345.08, 0, 12:26:42.953
63, -62656.12, -71125.28, -104353.23, -140039.42, -93323.47, -80278.01, -133510.50, -124246.77, 0, 12:26:42.953
64, -62853.95, -71310.35, -104456.74, -140209.41, -93504.66, -79867.41, -133683.14, -124334.01, 0, 12:26:42.953
65, -62815.48, -71267.04, -104516.53, -140189.56, -93484.07, -79804.69, -133648.27, -124414.25, 0, 12:26:42.953
66, -62623.71, -71075.51, -104422.59, -140016.58, -93301.41, -80201.90, -133467.80, -124330.37, 0, 12:26:42.954
67, -62638.71, -71094.44, -104339.98, -140008.91, -93292.98, -80334.47, -133475.03, -124228.58, 0, 12:26:42.954
68, -62839.74, -71303.31, -104428.33, -140194.58, -93486.16, -79937.66, -133669.80, -124306.32, 0, 12:26:42.956
86, 116822.55, -102851.52, -22494.50, 81545.20, 58593.75, 0.00, 1107.93, 102293.60, 0.000, 0.000, 0.000, 12:26:42.957
70, -62643.15, -71103.18, -104435.64, -140044.30, -93325.93, -80125.23, -133489.33, -124351.34, 0, 12:26:42.957
71, -62608.89, -71071.93, -104338.77, -139993.73, -93268.93, -80352.51, -133449.36, -124230.66, 0, 12:26:42.957
72, -62807.19, -71276.16, -104409.30, -140169.44, -93458.95, -80008.67, -133642.03, -124277.51, 0, 12:26:42.957
73, -62879.81, -71346.63, -104535.59, -140260.14, -93558.01, -79743.18, -133720.48, -124416.16, 0, 12:26:42.958
74, -62723.26, -71181.79, -104509.87, -140124.91, -93417.23, -80013.41, -133573.95, -124409.13, 0, 12:26:42.958
75, -62615.59, -71074.73, -104380.20, -140000.73, -93286.92, -80321.23, -133460.03, -124266.22, 0, 12:26:42.958
76, -62770.89, -71245.98, -104401.33, -140139.47, -93438.36, -80052.39, -133620.48, -124270.64, 0, 12:26:42.958
77, -62870.14, -71338.27, -104512.77, -140243.77, -93547.91, -79719.93, -133715.00, -124391.34, 0, 12:26:42.958
78, -62726.12, -71172.71, -104490.47, -140112.69, -93410.91, -79930.44, -133564.50, -124388.37, 0, 12:26:42.958
79, -62600.84, -71047.72, -104370.73, -139983.86, -93269.98, -80289.85, -133436.59, -124254.70, 0, 12:26:42.959
80, -62743.00, -71193.26, -104370.91, -140094.58, -93391.24, -80113.68, -133572.09, -124229.18, 0, 12:26:42.959
81, -62881.29, -71332.64, -104492.39, -140238.22, -93549.47, -79728.31, -133715.31, -124366.76, 0, 12:26:42.959
82, -62756.84, -71209.50, -104501.55, -140147.05, -93454.80, -79835.87, -133607.53, -124405.70, 0, 12:26:42.959
84, -62683.92, -71140.10, -104346.03, -140051.47, -93353.06, -80166.80, -133528.05, -124214.49, 0, 12:26:42.959
85, -62861.62, -71320.77, -104459.94, -140220.52, -93533.58, -79753.30, -133700.52, -124329.09, 0, 12:26:42.959
86, -62792.66, -71247.55, -104510.31, -140179.05, -93489.34, -79758.45, -133643.06, -124413.20, 0, 12:26:42.959
87, -62611.48, -71062.05, -104401.04, -140004.44, -93303.53, -80164.35, -133466.33, -124308.82, 0, 12:26:42.959
88, -62668.10, -71123.54, -104343.69, -140034.88, -93331.54, -80205.52, -133513.09, -124222.59, 0, 12:26:42.959
89, -62844.99, -71301.88, -104437.02, -140199.95, -93509.81, -79795.81, -133677.67, -124305.02, 0, 12:26:42.960
90, -62826.21, -71281.52, -104516.06, -140212.08, -93519.74, -79696.22, -133673.53, -124408.24, 0, 12:26:43.423
92, -62633.12, -71079.59, -104343.33, -140005.16, -93302.50, -80233.51, -133475.73, -124218.92, 0, 12:26:43.423
93, -62821.72, -71271.80, -104415.99, -140171.94, -93485.59, -79859.43, -133663.69, -124279.90, 0, 12:26:43.423
94, -62828.23, -71277.16, -104497.77, -140199.38, -93516.88, -79679.85, -133673.19, -124386.73, 0, 12:26:43.423
95, -62653.43, -71100.18, -104436.78, -140048.41, -93352.82, -80017.43, -133503.14, -124337.56, 0, 12:26:43.423
96, -62600.44, -71048.84, -104335.01, -139983.30, -93284.71, -80264.40, -133454.45, -124214.16, 0, 12:26:43.423
101, 78736.92, -63301.08, 3873.04, -88376.36, -96679.70, 0.00, 1107.93, 143309.48, 0.000, 0.000, 0.000, 12:26:43.424
98, -62837.03, -71286.95, -104486.65, -140215.30, -93531.45, -79678.40, -133690.14, -124366.80, 0, 12:26:43.424
99, -62694.23, -71139.09, -104465.32, -140095.20, -93405.91, -79937.37, -133555.83, -124366.80, 0, 12:26:43.424
100, -62594.63, -71038.60, -104354.97, -139984.98, -93290.34, -80253.42, -133455.17, -124241.85, 0, 12:26:43.424
101, -62729.54, -71178.16, -104357.09, -140093.38, -93401.43, -80021.88, -133574.48, -124220.35, 0, 12:26:43.424
102, -62841.28, -71289.08, -104465.39, -140208.86, -93522.31, -79686.05, -133681.17, -124343.29, 0, 12:26:43.424
103, -62700.60, -71144.80, -104456.76, -140093.78, -93398.26, -79872.13, -133545.41, -124358.09, 0, 12:26:43.424
104, -62565.97, -71009.86, -104339.03, -139955.73, -93252.84, -80250.34, -133411.20, -124224.58, 0, 12:26:43.424
105, -62698.07, -71148.64, -104335.73, -140064.03, -93371.15, -80104.02, -133544.03, -124194.98, 0, 12:26:43.424
106, -62850.13, -71298.30, -104456.25, -140214.09, -93533.76, -79711.23, -133695.53, -124327.13, 0, 12:26:43.425
107, -62737.32, -71180.40, -104469.62, -140126.80, -93445.47, -79804.45, -133592.73, -124373.73, 0, 12:26:43.425
108, -62590.71, -71028.09, -104359.35, -139977.28, -93286.21, -80202.21, -133443.23, -124256.34, 0, 12:26:43.425
109, -62697.63, -71138.09, -104336.64, -140054.38, -93365.73, -80152.62, -133532.48, -124207.39, 0, 12:26:43.425
110, -62855.43, -71299.89, -104442.30, -140206.39, -93529.51, -79741.50, -133689.88, -124314.54, 0, 12:26:43.425
111, -62799.01, -71240.64, -104503.99, -140180.13, -93502.51, -79719.10, -133646.78, -124387.27, 0, 12:26:43.425
112, -62597.04, -71042.83, -104398.58, -140000.14, -93316.23, -80118.17, -133456.92, -124285.62, 0, 12:26:43.425
113, -62628.63, -71079.13, -104318.02, -140003.08, -93320.77, -80196.70, -133476.13, -124173.68, 0, 12:26:43.425
114, -62848.57, -71288.72, -104425.36, -140194.73, -93526.38, -79783.68, -133681.02, -124271.00, 0, 12:26:43.425
115, -62828.09, -71252.60, -104498.31, -140190.53, -93522.60, -79672.88, -133658.53, -124374.40, 0, 12:26:43.425
116, -62634.53, -71060.15, -104408.15, -140014.09, -93340.52, -80056.39, -133476.81, -124301.89, 0, 12:26:43.425
117, -62618.48, -71051.41, -104316.13, -139974.94, -93301.38, -80235.14, -133451.13, -124178.33, 0, 12:26:43.426
118, -62821.30, -71264.04, -104396.70, -140160.34, -93502.09, -79855.23, -133653.64, -124244.16, 0, 12:26:43.426
120, -62655.31, -71091.51, -104430.37, -140036.89, -93369.91, -79953.88, -133497.63, -124314.84, 0, 12:26:43.426
121, -62598.29, -71037.17, -104323.66, -139966.86, -93294.13, -80212.90, -133443.13, -124186.13, 0, 12:26:43.426
123, -62878.27, -71320.44, -104498.36, -140231.95, -93573.43, -79590.27, -133706.70, -124355.70, 0, 12:26:43.426
124, -62701.31, -71149.89, -104470.24, -140096.19, -93430.63, -79835.94, -133556.00, -124353.75, 0, 12:26:43.426
125, -62593.20, -71033.10, -104347.26, -139972.03, -93299.95, -80172.35, -133439.08, -124216.33, 0, 12:26:43.426
126, -62767.09, -71201.50, -104364.90, -140108.08, -93443.30, -79937.91, -133587.72, -124207.52, 0, 12:26:43.426
127, -62862.80, -71298.91, -104464.95, -140212.47, -93557.38, -79584.03, -133688.58, -124324.60, 0, 12:26:43.426
128, -62741.88, -71176.98, -104469.62, -140120.11, -93461.38, -79738.55, -133583.44, -124351.78, 0, 12:26:43.427
129, -62590.14, -71023.85, -104355.06, -139969.50, -93305.81, -80118.80, -133436.05, -124231.15, 0, 12:26:43.427
130, -62707.08, -71146.88, -104332.75, -140055.22, -93396.34, -80000.76, -133547.16, -124182.73, 0, 12:26:43.427
131, -62852.34, -71297.66, -104452.38, -140206.09, -93560.13, -79600.75, -133698.25, -124309.47, 0, 12:26:43.427
132, -62739.69, -71184.25, -104469.14, -140125.06, -93477.25, -79674.34, -133598.20, -124346.91, 0, 12:26:43.427
133, -62599.41, -71039.27, -104374.93, -139987.78, -93332.25, -80068.46, -133454.30, -124247.20, 0, 12:26:43.427
134, -62667.52, -71101.73, -104318.29, -140019.09, -93360.15, -80059.16, -133500.19, -124168.85, 0, 12:26:43.427
135, -62841.68, -71277.72, -104416.20, -140183.86, -93532.16, -79648.56, -133669.78, -124270.62, 0, 12:26:43.427
136, -62782.52, -71224.93, -104478.89, -140163.78, -93513.91, -79612.77, -133637.59, -124360.14, 0, 12:26:43.427
137, -62598.41, -71042.09, -104387.47, -139999.05, -93340.30, -80008.67, -133466.94, -124275.85, 0, 12:26:43.428
138, -62616.67, -71055.97, -104310.05, -139988.20, -93321.91, -80116.38, -133467.09, -124172.23, 0, 12:26:43.428
71, 112427.48, -105779.83, -136752.75, -186520.41, 29296.88, 0.00, 1107.93, -170167.25, 0.000, 0.000, 0.000, 12:26:43.428
140, -62819.15, -71256.35, -104492.26, -140191.61, -93543.52, -79577.20, -133673.75, -124357.41, 0, 12:26:43.428
141, -62627.26, -71059.91, -104415.48, -140018.52, -93353.94, -79948.37, -133476.67, -124287.45, 0, 12:26:43.428
142, -62621.45, -71050.98, -104327.34, -139981.28, -93316.30, -80139.16, -133457.77, -124178.04, 0, 12:26:43.428
143, -62810.16, -71234.09, -104384.61, -140136.77, -93488.49, -79785.80, -133627.38, -124220.06, 0, 12:26:43.428
144, -62852.97, -71277.72, -104479.11, -140194.06, -93549.87, -79559.67, -133672.84, -124340.76, 0, 12:26:43.429
145, -62685.73, -71111.34, -104439.55, -140055.11, -93399.13, -79863.38, -133517.38, -124314.56, 0, 12:26:43.429
146, -62621.34, -71045.89, -104340.87, -139979.84, -93315.22, -80141.33, -133448.22, -124190.02, 0, 12:26:43.429
81, 28931.61, -167303.63, 178188.84, -142575.20, 73242.20, 0.00, 1107.93, -158448.50, 0.000, 0.000, 0.000, 12:26:43.429
148, -62877.40, -71292.43, -104481.23, -140202.59, -93561.43, -79560.83, -133683.39, -124319.93, 0, 12:26:43.429
149, -62726.64, -71140.37, -104455.94, -140080.52, -93427.92, -79788.17, -133544.09, -124319.82, 0, 12:26:43.429
150, -62602.76, -71011.71, -104336.46, -139953.50, -93291.08, -80126.48, -133424.42, -124191.25, 0, 12:26:43.429
151, -62753.66, -71167.93, -104350.52, -140080.48, -93423.13, -79911.22, -133570.36, -124178.27, 0, 12:26:43.429
152, -62870.16, -71289.63, -104471.58, -140211.38, -93569.43, -79534.43, -133701.02, -124302.98, 0, 12:26:43.429
153, -62744.43, -71150.92, -104475.05, -140109.42, -93467.08, -79669.55, -133586.61, -124329.90, 0, 12:26:43.429
154, -62627.66, -71023.98, -104365.23, -139974.67, -93317.91, -80049.44, -133446.89, -124217.05, 0, 12:26:43.430
155, -62728.89, -71125.95, -104328.69, -140041.34, -93392.29, -79952.09, -133537.55, -124166.41, 0, 12:26:43.430
156, -62888.00, -71287.34, -104447.44, -140204.80, -93571.69, -79543.33, -133709.97, -124287.98, 0, 12:26:43.430
157, -62795.01, -71203.42, -104492.91, -140149.41, -93518.35, -79580.79, -133640.61, -124354.13, 0, 12:26:43.430
158, -62626.70, -71034.11, -104393.26, -139989.50, -93346.49, -79980.10, -133467.11, -124256.14, 0, 12:26:43.430
159, -62700.30, -71085.97, -104328.30, -140012.47, -93368.95, -79999.73, -133504.08, -124159.78, 0, 12:26:43.430
160, -62871.30, -71259.30, -104426.63, -140178.78, -93545.87, -79587.30, -133677.98, -124253.30, 0, 12:26:43.430
161, -62815.51, -71208.37, -104473.81, -140151.02, -93514.58, -79532.33, -133632.84, -124332.45, 0, 12:26:43.430
162, -62650.66, -71044.01, -104398.80, -140004.86, -93355.77, -79913.66, -133481.19, -124267.76, 0, 12:26:43.430
163, -62657.70, -71050.31, -104323.16, -139986.67, -93339.36, -80033.13, -133477.23, -124158.51, 0, 12:26:43.430
164, -62838.20, -71233.15, -104385.98, -140146.19, -93511.47, -79646.46, -133645.36, -124211.10, 0, 12:26:43.430
165, -62870.76, -71263.91, -104489.26, -140199.44, -93570.37, -79471.91, -133691.05, -124343.40, 0, 12:26:43.431
166, -62671.90, -71063.21, -104421.24, -140026.45, -93388.52, -79823.59, -133502.52, -124291.81, 0, 12:26:43.431
167, -62609.49, -71007.17, -104303.52, -139951.69, -93307.87, -80049.88, -133441.47, -124157.37, 0, 12:26:43.431
168, -62787.99, -71193.16, -104351.77, -140109.38, -93477.30, -79715.03, -133620.11, -124192.21, 0, 12:26:43.431
169, -62877.49, -71278.64, -104484.79, -140217.16, -93589.92, -79442.05, -133714.02, -124337.14, 0, 12:26:43.431
170, -62692.93, -71079.91, -104446.10, -140061.97, -93421.73, -79729.43, -133531.28, -124310.32, 0, 12:26:43.431
171, -62592.97, -70994.23, -104327.28, -139952.20, -93307.76, -80033.91, -133428.38, -124172.27, 0, 12:26:43.431
172, -62756.03, -71156.98, -104341.00, -140079.83, -93448.17, -79777.22, -133576.48, -124169.39, 0, 12:26:43.431
173, -62868.08, -71265.18, -104457.59, -140191.80, -93568.83, -79453.88, -133683.05, -124305.96, 0, 12:26:43.431
174, -62721.72, -71112.63, -104438.39, -140071.47, -93440.37, -79663.47, -133546.08, -124316.06, 0, 12:26:43.432
175, -62577.75, -70977.78, -104314.88, -139932.72, -93290.41, -80028.07, -133409.63, -124184.92, 0, 12:26:43.432
176, -62713.56, -71115.73, -104307.72, -140038.30, -93404.88, -79859.47, -133536.09, -124143.15, 0, 12:26:43.432
177, -62836.47, -71236.91, -104420.28, -140167.52, -93549.96, -79486.45, -133663.92, -124263.38, 0, 12:26:43.432
178, -62735.51, -71129.62, -104438.50, -140092.27, -93469.90, -79601.51, -133573.69, -124308.33, 0, 12:26:43.432
179, -62601.42, -70989.52, -104346.01, -139956.45, -93326.91, -79989.20, -133432.28, -124205.09, 0, 12:26:43.432
180, -62688.10, -71080.55, -104315.59, -140022.77, -93400.78, -79916.18, -133521.47, -124149.66, 0, 12:26:43.432
181, -62830.37, -71223.59, -104407.32, -140158.44, -93548.53, -79512.39, -133661.19, -124246.55, 0, 12:26:43.432
182, -62764.57, -71151.75, -104443.69, -140108.73, -93495.82, -79535.13, -133597.36, -124303.55, 0, 12:26:43.432
183, -62603.30, -70991.38, -104356.24, -139959.84, -93335.27, -79937.52, -133440.41, -124215.70, 0, 12:26:43.432
184, -62627.21, -71018.89, -104278.69, -139961.33, -93339.88, -79990.74, -133461.56, -124113.00, 0, 12:26:43.432
185, -62831.02, -71220.68, -104388.30, -140151.58, -93545.31, -79577.84, -133664.91, -124215.73, 0, 12:26:43.433
186, -62796.04, -71177.02, -104456.07, -140138.55, -93533.58, -79491.88, -133632.20, -124310.36, 0, 12:26:43.433
187, -62599.39, -70981.02, -104362.05, -139962.63, -93349.02, -79877.02, -133448.34, -124223.86, 0, 12:26:43.433
86, 84595.78, 49492.75, -95736.79, 28811.69, 30761.72, 0.00, 1107.93, -98389.09, 0.000, 0.000, 0.000, 12:26:43.433
189, -62794.59, -71187.13, -104359.04, -140120.88, -93522.87, -79632.29, -133638.75, -124188.41, 0, 12:26:43.433
190, -62824.14, -71213.39, -104460.70, -140170.56, -93572.83, -79437.90, -133671.19, -124314.88, 0, 12:26:43.433
191, -62632.18, -71014.30, -104389.88, -139999.67, -93391.53, -79778.02, -133484.86, -124261.08, 0, 12:26:43.433
192, -62579.79, -70958.54, -104277.23, -139925.05, -93317.21, -80021.90, -133427.34, -124126.48, 0, 12:26:43.433
193, -62762.71, -71143.45, -104324.80, -140082.11, -93483.98, -79697.35, -133595.44, -124153.54, 0, 12:26:43.433
194, -62807.39, -71186.86, -104424.42, -140147.36, -93556.27, -79440.24, -133647.83, -124272.01, 0, 12:26:43.433
195, -62639.13, -71015.11, -104386.24, -140005.11, -93401.99, -79728.42, -133491.34, -124253.63, 0, 12:26:43.434
196, -62541.05, -70923.89, -104274.98, -139898.88, -93294.13, -80056.55, -133395.52, -124123.75, 0, 12:26:43.434
197, -62725.52, -71108.66, -104300.84, -140047.88, -93445.51, -79806.09, -133563.38, -124126.63, 0, 12:26:43.434
198, -62846.78, -71229.62, -104431.80, -140178.77, -93588.07, -79453.38, -133684.81, -124276.61, 0, 12:26:43.434
199, -62689.58, -71069.41, -104417.87, -140052.41, -93454.92, -79645.34, -133540.20, -124287.66, 0, 12:26:43.434
200, -62564.92, -70940.32, -104303.18, -139920.28, -93307.73, -80019.60, -133409.52, -124154.50, 0, 12:26:43.434
201, -62706.59, -71093.07, -104307.97, -140039.08, -93438.56, -79864.44, -133553.36, -124132.89, 0, 12:26:43.434
202, -62872.80, -71258.68, -104440.96, -140202.41, -93611.49, -79466.69, -133705.00, -124274.11, 0, 12:26:43.434
203, -62759.70, -71132.84, -104457.79, -140110.05, -93521.23, -79568.48, -133601.78, -124321.56, 0, 12:26:43.434
204, -62602.12, -70967.99, -104346.79, -139953.23, -93352.30, -79969.53, -133442.64, -124199.32, 0, 12:26:43.434
205, -62666.91, -71041.71, -104294.13, -139995.28, -93396.23, -79926.95, -133508.22, -124119.45, 0, 12:26:43.435
206, -62831.85, -71214.35, -104395.18, -140158.98, -93568.45, -79508.08, -133677.22, -124221.18, 0, 12:26:43.435
207, -62756.41, -71138.41, -104438.77, -140111.56, -93510.13, -79506.83, -133593.52, -124284.55, 0, 12:26:43.435
208, -62579.61, -70952.57, -104333.27, -139940.22, -93330.98, -79921.66, -133418.83, -124183.59, 0, 12:26:43.435
209, -62605.42, -70979.52, -104255.59, -139940.25, -93336.43, -80000.49, -133440.63, -124082.28, 0, 12:26:43.435
210, -62801.43, -71185.23, -104348.04, -140122.23, -93532.28, -79602.49, -133633.34, -124171.06, 0, 12:26:43.903
211, -62801.36, -71177.70, -104441.31, -140143.41, -93554.54, -79483.45, -133637.67, -124291.32, 0, 12:26:43.904
213, -62612.46, -70982.32, -104277.05, -139946.86, -93346.67, -80005.97, -133449.14, -124111.56, 0, 12:26:43.904
214, -62790.99, -71165.13, -104338.68, -140100.78, -93515.47, -79632.58, -133615.86, -124158.46, 0, 12:26:43.904
215, -62823.20, -71197.66, -104439.64, -140155.41, -93581.16, -79430.23, -133663.53, -124285.46, 0, 12:26:43.904
216, -62634.53, -71010.20, -104381.15, -139997.16, -93414.09, -79775.32, -133491.66, -124247.80, 0, 12:26:43.904
217, -62561.10, -70934.22, -104264.98, -139905.36, -93315.78, -80061.30, -133408.53, -124105.46, 0, 12:26:43.904
218, -62730.66, -71111.23, -104295.34, -140043.11, -93466.32, -79765.48, -133569.11, -124114.13, 0, 12:26:43.904
219, -62821.88, -71197.86, -104404.57, -140139.38, -93565.12, -79481.39, -133653.44, -124241.20, 0, 12:26:43.904
220, -62675.88, -71044.73, -104392.01, -140023.73, -93440.93, -79733.72, -133518.55, -124249.07, 0, 12:26:43.904
221, -62570.60, -70936.32, -104279.09, -139911.98, -93321.81, -80068.08, -133410.61, -124116.22, 0, 12:26:43.905
222, -62716.40, -71091.84, -104292.12, -140035.69, -93452.66, -79840.79, -133554.23, -124106.23, 0, 12:26:43.905
223, -62827.76, -71203.58, -104405.30, -140154.06, -93581.19, -79496.30, -133666.78, -124231.30, 0, 12:26:43.905
224, -62717.79, -71089.30, -104416.53, -140068.36, -93492.92, -79661.30, -133567.92, -124273.10, 0, 12:26:43.905
225, -62572.12, -70938.18, -104303.67, -139921.22, -93339.30, -80042.51, -133417.48, -124155.45, 0, 12:26:43.905
226, -62679.07, -71056.23, -104280.98, -140002.00, -93416.63, -79924.45, -133502.66, -124095.90, 0, 12:26:43.905
227, -62836.09, -71227.36, -104407.95, -140165.64, -93592.52, -79522.38, -133669.11, -124224.35, 0, 12:26:43.905
113, 36256.32, -60370.52, -130892.46, 115237.41, 155273.45, 0.00, 1107.93, -39795.96, -1.766, 3.635, -2.282, 12:26:43.905
229, -62563.13, -70916.38, -104309.98, -139906.66, -93326.45, -80007.87, -133395.56, -124156.94, 0, 12:26:43.905
91, 64087.75, -310.91, -129428.13, 128420.73, 68847.66, 0.00, 1107.93, -36865.74, 43215, 12:26:43.906
231, -62823.42, -71189.21, -104363.58, -140131.23, -93565.90, -79584.61, -133642.80, -124175.38, 0, 12:26:43.906
